Dimensão,Clique
6,"wrong, love, someone, life, need, much"
6,"proud, im, really, work, like, know"
6,"ill, tell, dont, want, say, go"
6,"would, get, know, want, ive, life"
6,"ill, tell, dont, want, life, go"
6,"would, mistake, ive, ever, experience, life"
6,"would, much, im, love, lesson, never"
6,"would, much, could, love, never, lesson"
6,"26th, 2015, usa, tennessee, september, nashville"
6,"would, southwest, u, want, empty, seat"
6,"hope, know, way, u, today, youll"
6,"would, proud, im, say, know, today"
6,"would, get, know, never, say, ive"
6,"friend, school, people, high, date, wanted"
6,"friend, wanted, people, one, high, date"
6,"would, id, know, im, say, ive"
6,"5th, 2015, usa, september, city, utah"
6,"would, id, know, im, say, like"
6,"ill, tell, dont, want, life, someone"
6,"brain, im, someone, need, life, training"
6,"would, get, know, want, ive, say"
6,"would, proud, im, say, know, like"
6,"ill, advice, people, someone, dont, person"
6,"thing, dont, tell, love, person, youre"
6,"proud, feel, know, youve, really, like"
6,"thing, dont, tell, love, u, could"
7,"thing, lot, chic, ive, wouldnt, people, know"
7,"thing, way, u, know, dont, get, people"
7,"thing, way, u, know, really, im, love"
7,"thing, way, u, know, really, im, id"
7,"thing, way, u, always, get, people, dont"
7,"august, 2015, usa, california, 15th, clara, santa"
7,"august, 2015, usa, california, angeles, los, 24th"
7,"problem, real, mom, there, cancer, everything, taught"
7,"say, okay, dont, know, way, never, dealt"
7,"problem, real, mom, there, cancer, everything, else"
7,"say, okay, youve, way, never, dealt, know"
7,"august, 2015, usa, california, angeles, los, 25th"
7,"august, 2015, usa, california, angeles, los, 26th"
7,"say, im, go, way, world, know, look"
7,"thing, theyre, im, looking, forward, even, big"
7,"august, 2015, usa, california, angeles, los, 22nd"
7,"august, 2015, usa, california, angeles, los, 21st"
7,"thing, way, u, tell, dont, love, im"
7,"thing, way, u, tell, dont, love, ’"
7,"august, 2015, usa, california, santa, 14th, clara"
7,"thing, lot, ive, love, people, know, never"
7,"new, youre, mean, turbulence, experiencing, something, probably"
7,"thing, way, u, make, really, im, love"
7,"say, im, dont, way, look, go, know"
7,"say, im, dont, way, look, go, tell"
7,"everything, life, know, keep, im, dont, want"
7,"everything, life, know, keep, im, dont, time"
7,"everything, life, know, keep, im, dont, way"
7,"everything, life, know, keep, im, like, way"
7,"14, lesson, someone, dont, tragedy, strike, know"
7,"away, say, need, ’, dont, go, hey"
7,"thing, way, dont, tell, look, cant, ’"
7,"thing, way, dont, tell, look, go, youre"
7,"thing, lot, know, love, ’, u, want"
7,"thing, way, dont, tell, look, go, ’"
7,"say, ’, dont, need, tell, go, want"
7,"say, ’, dont, need, tell, go, look"
7,"thing, way, dont, tell, keep, life, cant"
7,"say, ’, dont, way, look, go, know"
7,"say, ’, dont, way, look, go, tell"
7,"face, walk, need, dont, much, ’, say"
7,"thing, way, dont, tell, keep, life, im"
7,"thing, way, dont, tell, never, love, im"
7,"everything, life, might, way, love, like, im"
7,"thing, way, dont, tell, never, love, feel"
7,"thing, way, dont, always, life, tell, go"
7,"thing, way, dont, always, life, tell, keep"
7,"thing, lot, people, u, love, know, want"
7,"thing, way, dont, always, life, get, go"
7,"thing, way, dont, always, life, get, people"
7,"thing, way, dont, always, never, people, get"
7,"thing, way, u, know, dont, love, im"
7,"thing, lot, ive, love, people, know, want"
7,"thing, way, u, know, dont, love, ’"
7,"thing, way, u, know, dont, love, people"
7,"would, 15, lesson, could, much, make, vitamin"
7,"thing, lot, tell, ’, want, u, love"
7,"bossier, may, 20th, city, louisiana, usa, 2015"
7,"say, get, never, people, dont, know, way"
7,"say, get, never, people, dont, know, ive"
7,"thing, oh, like, youre, innocent, 1, yeah"
7,"say, im, like, really, know, way, id"
7,"thing, lot, get, ive, people, never, know"
7,"done, could, one, love, tell, feel, mind"
7,"thing, oh, like, fight, might, tell, love"
7,"ever, someone, one, people, could, love, u"
7,"would, make, much, im, like, lesson, love"
7,"thing, oh, still, youre, might, innocent, 1"
7,"thing, oh, still, youre, yeah, innocent, 1"
7,"thing, lot, get, ive, people, never, always"
7,"thing, even, im, tell, need, look, might"
7,"done, quilt, today, patchwork, alone, u, loved"
7,"thing, oh, like, youre, innocent, 1, might"
7,"thing, oh, still, youre, yeah, way, love"
7,"thing, lot, get, u, people, know, want"
7,"say, im, like, look, way, world, try"
7,"ever, someone, one, people, could, love, never"
7,"friend, want, lesson, one, youre, people, know"
7,"ever, tell, someone, love, dont, could, u"
7,"ever, tell, someone, love, dont, could, never"
7,"wrong, love, someone, life, try, right, look"
7,"ever, tell, someone, love, one, u, arent"
7,"say, im, need, dont, tell, go, want"
7,"say, im, need, dont, tell, go, look"
7,"thing, lot, chic, ive, never, people, know"
7,"say, im, like, look, way, world, know"
7,"thing, oh, dont, know, time, youre, yeah"
7,"say, im, need, fault, go, tell, want"
7,"would, much, im, love, lesson, life, like"
7,"friend, like, life, people, know, lesson, one"
7,"thing, even, ’, tell, put, look, cant"
7,"thing, even, ’, tell, put, look, might"
7,"say, get, ive, dont, know, people, want"
7,"thing, lot, tell, ’, want, whatever, ‘ cause"
7,"friend, like, im, lesson, one, life, know"
7,"friend, like, im, lesson, one, life, learned"
7,"thing, even, ’, tell, need, look, might"
7,"ever, tell, someone, love, one, never, could"
7,"girl, go, smile, mystery, surrender, got, baby"
7,"thing, oh, dont, tell, love, way, youre"
7,"done, youve, everything, love, u, much, thank"
7,"friend, want, lesson, dont, life, im, know"
7,"thing, oh, like, also, might, innocent, 1"
7,"cool, people, want, love, one, lesson, youre"
7,"friend, like, youre, people, know, lesson, one"
7,"canceled, im, time, worst, fan, care, theyre"
7,"cool, people, want, love, dont, lesson, youre"
7,"friend, want, lesson, dont, youre, people, know"
7,"friend, want, lesson, one, life, im, know"
7,"october, usa, 2015, north, carolina, greensboro, 21st"
7,"ever, someone, dont, people, could, love, u"
7,"say, im, even, need, tell, want, fault"
7,"ever, someone, dont, people, could, love, never"
7,"ever, tell, someone, love, one, u, could"
7,"thing, lot, get, ive, people, want, know"
7,"friend, want, lesson, one, life, people, know"
7,"friend, want, lesson, dont, life, people, know"
7,"wrong, love, someone, life, need, right, look"
7,"demoralizing, believe, awful, know, assault, sexual, trial"
7,"ill, advice, people, someone, dont, life, want"
7,"someone, love, youre, know, look, one, like"
7,"someone, love, youre, know, look, way, dont"
7,"someone, love, youre, know, look, way, like"
7,"would, one, ever, love, never, experience, ive"
7,"someone, learned, lesson, like, make, really, im"
7,"something, know, love, dont, ive, never, people"
7,"someone, learned, lesson, like, one, im, really"
7,"someone, learned, lesson, like, one, im, life"
7,"something, know, love, dont, ive, life, people"
7,"battle, cancer, mom, real, problem, taught, there"
7,"someone, love, youre, tell, dont, lesson, want"
7,"someone, love, youre, tell, one, look, like"
7,"someone, love, youre, tell, one, arent, trying"
7,"someone, love, youre, tell, one, lesson, want"
7,"someone, learned, lesson, want, im, really, make"
7,"someone, love, youre, tell, one, lesson, like"
7,"someone, learned, lesson, want, im, really, one"
7,"something, know, love, dont, way, look, life"
7,"something, know, love, dont, way, look, youre"
7,"someone, love, feel, need, life, look, right"
7,"someone, love, feel, need, life, want, right"
7,"someone, love, feel, tell, person, could, dont"
7,"someone, back, feel, know, dont, never, people"
7,"someone, back, feel, know, dont, life, look"
7,"something, know, love, dont, could, never, people"
7,"thing, way, dont, tell, look, cant, life"
7,"someone, love, feel, tell, way, dont, never"
7,"something, know, love, dont, could, never, thought"
7,"someone, love, feel, make, really, right, want"
7,"someone, learned, lesson, want, im, life, one"
7,"something, know, love, dont, thought, ive, never"
7,"someone, love, feel, make, really, lesson, want"
7,"something, know, love, dont, way, people, youre"
7,"something, know, love, dont, way, people, life"
7,"stay, never, ive, one, still, sit, able"
7,"someone, love, feel, make, really, lesson, like"
7,"someone, back, try, life, dont, people, want"
7,"something, know, love, dont, way, look, ’"
7,"someone, love, feel, make, really, way, like"
7,"something, know, love, dont, way, people, never"
7,"someone, love, youre, tell, one, lesson, trying"
7,"someone, learned, lesson, want, im, life, dont"
7,"someone, love, youre, tell, way, look, dont"
7,"someone, love, u, want, im, really, make"
7,"someone, love, u, want, im, tell, one"
7,"someone, love, u, want, im, tell, dont"
7,"someone, love, youre, people, know, way, like"
7,"together, back, like, one, feel, people, know"
7,"twentytwo, like, keep, im, everything, know, alright"
7,"someone, love, youre, people, trying, one, lesson"
7,"someone, love, im, life, dont, want, try"
7,"someone, love, u, want, right, really, know"
7,"someone, love, every, make, like, way, try"
7,"someone, love, im, really, lesson, like, make"
7,"someone, love, im, really, lesson, want, make"
7,"someone, love, im, really, like, way, make"
7,"someone, love, im, never, way, dont, tell"
7,"someone, love, im, never, way, dont, know"
7,"someone, love, im, never, lesson, one, know"
7,"someone, love, im, never, lesson, dont, tell"
7,"someone, love, im, never, lesson, dont, know"
7,"someone, love, im, make, try, way, like"
7,"would, one, ever, love, life, experience, ive"
7,"someone, love, u, want, right, really, make"
7,"someone, love, youre, people, know, way, dont"
7,"battle, cancer, mom, real, problem, taught, fighting"
7,"something, know, love, dont, ive, life, look"
7,"someone, love, youre, tell, way, look, like"
7,"something, know, mother, ’, got, pronounce, look"
7,"ill, know, dont, want, everything, keep, life"
7,"someone, learned, look, life, im, one, like"
7,"city, usa, 2015, september, 4th, salt, lake"
7,"city, usa, 2015, september, utah, salt, lake"
7,"someone, love, u, want, people, know, one"
7,"energy, room, someone, much, give, life, discerning"
7,"ill, know, dont, want, get, go, say"
7,"ill, know, dont, want, get, people, u"
7,"ill, know, dont, want, get, people, say"
7,"someone, love, u, could, know, people, one"
7,"someone, love, u, could, know, people, dont"
7,"someone, love, u, way, im, really, make"
7,"someone, love, youre, people, know, person, dont"
7,"someone, love, u, way, im, tell, dont"
7,"ill, know, dont, want, get, go, life"
7,"someone, love, feel, know, really, want, right"
7,"someone, back, feel, know, right, life, want"
7,"someone, love, feel, know, really, want, everything"
7,"would, one, know, love, experience, ive, life"
7,"would, one, know, love, experience, ive, never"
7,"advice, want, someone, dont, try, people, life"
7,"ill, ever, people, get, dont, back, life"
7,"would, one, know, love, lesson, fight, want"
7,"felt, like, might, feel, way, tell, life"
7,"would, one, know, love, lesson, fight, like"
7,"ill, ever, people, one, someone, maybe, u"
7,"would, one, know, love, u, could, thought"
7,"advice, give, life, people, many, wont, choice"
7,"ill, know, one, people, someone, want, u"
7,"mind, really, someone, love, one, feel, lesson"
7,"ill, know, one, people, someone, maybe, life"
7,"shame, know, love, life, choice, pressure, hope"
7,"ill, know, one, people, someone, maybe, u"
7,"ill, know, one, people, someone, never, back"
7,"ill, ever, people, one, someone, maybe, life"
7,"advice, give, life, people, try, someone, dont"
7,"youve, way, know, someone, love, never, feel"
7,"mind, tell, need, someone, feel, love, life"
7,"would, one, know, love, u, im, want"
7,"youve, way, tell, someone, love, feel, never"
7,"away, say, need, ’, dont, walk, hey"
7,"away, say, need, ’, dont, walk, face"
7,"else, dont, someone, lesson, happen, could, tell"
7,"ill, ever, people, get, bully, maybe, u"
7,"would, one, know, say, im, ive, want"
7,"would, thank, u, love, want, right, know"
7,"would, one, know, say, im, ive, never"
7,"ill, ever, people, get, dont, maybe, u"
7,"youve, way, tell, someone, love, feel, like"
7,"north, 2015, usa, june, carolina, raleigh, 9th"
7,"ill, ever, people, get, dont, maybe, life"
7,"world, go, look, life, know, way, im"
7,"ill, ever, people, get, dont, back, never"
7,"demoralizing, believe, awful, know, assault, experience, trial"
7,"demoralizing, believe, awful, know, assault, experience, victim"
7,"demoralizing, believe, awful, know, assault, sexual, victim"
7,"would, one, know, love, something, life, ive"
7,"world, love, look, life, know, im, ive"
7,"fear, lesson, someone, one, life, want, learned"
7,"ill, advice, people, someone, dont, life, ever"
7,"ill, ever, people, one, someone, back, never"
7,"ill, ever, people, one, someone, back, life"
7,"something, know, love, one, people, never, could"
7,"something, know, love, one, people, never, ive"
7,"something, know, love, one, people, life, ive"
7,"something, know, love, one, look, life, ive"
7,"would, go, know, want, life, lesson, im"
7,"san, california, 29th, diego, usa, 2015, september"
7,"san, california, 29th, diego, usa, 2015, august"
7,"someone, back, feel, make, really, right, want"
7,"ill, know, dont, never, people, get, say"
7,"someone, love, try, people, life, want, dont"
7,"someone, back, feel, know, one, really, want"
7,"someone, back, feel, know, one, never, people"
7,"someone, back, feel, know, right, really, want"
7,"someone, love, try, people, life, way, dont"
7,"someone, back, feel, know, right, life, look"
7,"someone, love, try, people, life, way, like"
7,"someone, love, feel, know, right, life, want"
7,"someone, love, feel, know, right, life, look"
7,"someone, back, feel, know, one, really, like"
7,"advice, give, life, answer, okay, however, dont"
7,"ill, know, dont, never, people, get, back"
7,"going, get, youre, people, say, know, way"
7,"mind, tell, way, feel, life, someone, love"
7,"may, 2015, usa, louisiana, rouge, baton, 22nd"
7,"ill, know, dont, maybe, people, someone, life"
7,"ill, ever, people, someone, dont, maybe, u"
7,"ill, ever, people, someone, dont, maybe, life"
7,"ill, know, dont, maybe, people, someone, u"
7,"ill, know, dont, maybe, people, get, life"
7,"ill, know, dont, maybe, people, get, u"
7,"someone, give, people, life, lesson, one, like"
7,"ill, ever, people, someone, dont, back, never"
7,"night, like, feel, one, twentytwo, sleeping, scene"
7,"night, like, feel, one, twentytwo, sleeping, yeah"
7,"night, like, feel, one, twentytwo, ooh, yeah"
7,"news, good, get, dont, go, life, look"
