Dimensão,Clique
12,"thing, know, one, life, love, need, someone, want, say, dont, tell, youre"
12,"thing, know, keep, tell, life, im, want, dont, lesson, feel, time, ive"
12,"thing, know, keep, tell, life, im, want, dont, lesson, always, way, go"
12,"thing, know, one, life, love, need, someone, want, say, dont, people, ive"
12,"thing, know, one, life, love, need, someone, want, say, dont, people, youre"
12,"thing, know, keep, tell, life, im, want, dont, lesson, always, time, go"
12,"thing, know, one, life, love, need, someone, look, might, feel, people, youre"
12,"thing, know, keep, tell, life, im, want, dont, lesson, always, time, ive"
12,"thing, know, one, life, love, need, someone, want, say, even, tell, im"
12,"thing, know, one, life, love, need, someone, want, say, really, even, im"
12,"thing, know, one, life, love, need, someone, want, feel, might, youre, tell"
12,"thing, know, one, life, love, need, someone, want, feel, might, im, really"
12,"thing, know, one, life, love, need, someone, want, feel, might, people, ive"
12,"thing, know, one, life, love, need, someone, want, feel, might, people, youre"
12,"thing, know, one, life, love, need, someone, want, say, even, tell, youre"
12,"thing, know, one, thought, never, dont, love, something, look, ’, feel, back"
12,"thing, know, one, thought, never, dont, love, something, look, ’, feel, ive"
12,"thing, know, one, thought, never, dont, love, something, look, ’, there, ive"
12,"thing, know, going, want, let, youre, time, get, lesson, tell, go, dont"
12,"thing, know, one, could, love, someone, dont, feel, person, need, youre, tell"
12,"thing, know, one, could, love, someone, dont, feel, person, need, youre, people"
12,"thing, know, one, lot, u, want, dont, love, say, people, get, like"
12,"ooh, dont, know, im, want, hey, need, ’, say, tell, go, u"
12,"ooh, dont, know, im, want, hey, need, ’, say, tell, go, lose"
12,"ooh, dont, know, im, want, hey, need, ’, say, tell, one, u"
12,"thing, know, go, life, need, feel, ’, love, tell, might, want, im"
12,"thing, know, go, life, need, feel, ’, love, tell, might, want, youre"
12,"thing, know, go, life, need, feel, ’, love, tell, might, look, im"
12,"thing, know, go, life, need, feel, ’, love, tell, might, look, youre"
12,"thing, know, go, life, need, feel, ’, love, tell, dont, look, im"
12,"thing, know, go, life, need, feel, ’, love, tell, dont, look, youre"
12,"thing, know, go, life, need, feel, someone, love, dont, tell, want, im"
12,"thing, know, going, want, let, youre, love, lesson, get, dont, tell, go"
12,"thing, know, go, life, need, feel, someone, love, dont, tell, want, youre"
12,"thing, know, go, life, need, feel, someone, love, dont, tell, look, youre"
12,"thing, know, go, life, need, feel, someone, love, might, look, tell, im"
12,"thing, know, go, life, need, feel, someone, love, might, look, tell, youre"
12,"thing, know, go, life, need, feel, someone, love, might, want, really, im"
12,"thing, know, go, life, need, feel, someone, love, might, want, tell, im"
12,"thing, know, go, life, need, feel, someone, love, might, want, tell, youre"
12,"thing, know, go, life, need, say, love, ’, dont, tell, look, im"
12,"thing, know, go, life, need, say, love, ’, dont, tell, look, youre"
12,"thing, know, go, life, need, say, love, someone, dont, tell, want, im"
12,"thing, know, go, life, need, say, love, someone, dont, tell, want, youre"
12,"thing, know, go, life, need, say, love, someone, dont, tell, look, im"
12,"thing, know, go, life, need, say, love, someone, dont, tell, look, youre"
12,"difference, feel, lesson, life, lifelong, friendship, 20, learning, situationships, something, twenty, young"
12,"thing, know, one, could, love, someone, even, tell, im, never, u, would"
12,"thing, know, go, life, need, feel, someone, love, dont, tell, look, im"
12,"thing, know, one, could, love, someone, dont, feel, need, look, people, youre"
12,"thing, know, going, want, let, youre, love, say, get, dont, tell, go"
12,"thing, know, one, could, love, someone, dont, feel, need, look, tell, im"
12,"hey, dont, im, know, want, love, u, need, ’, say, tell, go"
12,"thing, know, go, could, love, feel, ’, dont, look, tell, need, im"
12,"hey, dont, im, know, want, love, u, one, need, tell, ’, say"
12,"hey, dont, im, know, want, love, lose, need, tell, ’, say, go"
12,"thing, know, go, could, love, feel, ’, dont, look, tell, never, im"
12,"hey, dont, im, know, want, way, love, go, u, say, ’, tell"
12,"hey, dont, im, know, want, way, love, go, lose, say, ’, tell"
12,"hey, dont, im, break, tell, need, u, want, ’, say, one, love"
12,"thing, know, go, could, love, feel, lesson, would, someone, dont, tell, youre"
12,"hey, dont, im, head, ’, one, u, say, need, break, want, love"
12,"hey, dont, meet, go, say, need, youre, tell, lose, afterglow, mine, still"
12,"thing, know, go, could, love, feel, lesson, look, dont, someone, tell, youre"
12,"thing, know, go, could, love, feel, need, someone, dont, tell, look, im"
12,"thing, know, one, could, take, someone, lesson, never, look, feel, people, dont"
12,"thing, know, go, could, love, feel, need, someone, dont, tell, look, youre"
12,"thing, know, go, could, love, get, dont, tell, ’, look, youre, every"
12,"hey, dont, youre, tell, lose, go, way, want, love, say, ’, know"
12,"thing, know, one, could, love, someone, dont, feel, need, look, tell, youre"
12,"thing, know, one, lot, u, never, dont, im, tell, ’, say, love"
12,"thing, know, one, lot, u, never, dont, get, love, say, ’, tell"
12,"thing, know, one, could, love, someone, dont, u, would, never, tell, im"
12,"thing, know, one, could, love, someone, dont, u, would, like, tell, im"
12,"hey, even, say, need, tell, want, one, love, ’, u, im, break"
12,"thing, know, one, could, love, someone, even, tell, im, never, lesson, look"
12,"hey, even, say, need, tell, want, one, love, ’, u, im, know"
12,"thing, know, go, could, love, every, lesson, someone, dont, tell, youre, look"
12,"thing, know, go, could, love, get, dont, tell, lesson, youre, look, every"
12,"thing, know, go, u, could, love, dont, never, would, tell, im, someone"
12,"thing, know, go, u, need, want, im, love, say, ’, tell, dont"
12,"thing, know, go, u, need, want, im, love, say, someone, tell, dont"
12,"hey, dont, youre, tell, lose, go, need, say, know, ’, want, love"
12,"hey, even, say, need, head, u, one, im, break, want, ’, love"
12,"thing, know, one, lot, ive, dont, never, get, love, say, ’, tell"
12,"thing, know, one, lot, ive, dont, never, im, tell, love, ’, say"
12,"thing, know, one, lot, ive, dont, want, tell, get, ’, say, love"
12,"thing, know, one, u, love, say, never, would, someone, even, tell, im"
12,"thing, know, one, u, love, say, never, would, someone, dont, tell, im"
12,"thing, know, one, u, love, say, want, ’, tell, even, need, im"
12,"thing, know, try, dont, want, like, love, people, someone, back, feel, life"
12,"thing, know, one, u, love, say, want, need, someone, im, really, even"
12,"thing, know, one, u, love, say, want, need, someone, im, tell, even"
12,"thing, know, one, u, love, say, want, need, someone, im, tell, dont"
12,"thing, know, one, u, love, say, want, would, even, im, really, thank"
12,"thing, know, one, u, love, say, want, would, even, im, really, someone"
12,"thing, know, one, u, love, say, want, would, even, im, tell, someone"
12,"thing, know, make, ive, lesson, dont, someone, im, feel, want, love, would"
12,"thing, know, try, dont, look, life, someone, back, love, feel, people, like"
12,"thing, know, one, u, love, say, want, would, like, thank, really, im"
12,"thing, know, one, u, love, say, want, would, like, get, dont, people"
12,"thing, know, one, u, love, say, want, would, like, get, dont, tell"
12,"thing, know, one, fight, dont, want, like, u, love, say, tell, would"
12,"thing, know, one, fight, dont, want, like, youre, say, tell, love, would"
12,"thing, know, one, thought, never, dont, love, something, look, lesson, feel, could"
12,"thing, know, one, thought, never, dont, love, something, look, lesson, feel, ive"
12,"thing, know, one, thought, never, dont, love, something, look, lesson, feel, back"
12,"thing, know, one, fight, dont, want, like, youre, lesson, tell, time, let"
12,"thing, know, make, go, really, im, someone, would, could, love, feel, lesson"
12,"thing, know, one, fight, dont, want, like, youre, lesson, tell, love, let"
12,"thing, know, make, like, feel, im, lesson, really, someone, would, could, love"
12,"thing, know, one, fight, dont, want, like, youre, lesson, tell, love, would"
12,"thing, know, one, fight, dont, want, like, youre, lesson, learned, let, time"
12,"thing, know, make, go, dont, im, let, want, lesson, feel, time, learned"
12,"thing, know, one, fight, dont, want, like, youre, say, tell, love, let"
12,"thing, know, make, go, dont, im, someone, could, love, lesson, feel, would"
12,"thing, know, make, go, dont, im, someone, could, love, lesson, feel, look"
12,"thing, know, one, u, love, say, want, would, like, someone, really, im"
12,"thing, know, one, u, love, say, want, would, like, someone, dont, people"
12,"thing, know, one, life, love, never, dont, ive, look, lesson, get, tell"
12,"thing, know, make, like, feel, im, lesson, dont, let, want, time, learned"
12,"thing, know, make, like, feel, im, lesson, dont, someone, could, love, look"
12,"thing, know, one, could, love, someone, even, tell, im, never, lesson, would"
12,"thing, know, one, lot, ive, dont, want, tell, get, lesson, always, time"
12,"thing, know, one, lot, ive, dont, want, tell, im, lesson, always, time"
12,"thing, know, go, life, learned, lesson, dont, get, youre, time, let, want"
12,"thing, know, go, life, learned, lesson, dont, let, want, feel, time, im"
12,"thing, know, go, life, learned, lesson, dont, let, want, feel, time, youre"
12,"thing, know, go, life, learned, lesson, dont, someone, look, never, im, feel"
12,"thing, know, go, life, learned, lesson, dont, someone, look, never, im, always"
12,"maybe, know, like, one, would, people, lesson, dont, youre, someone, feel, could"
12,"maybe, know, like, one, would, people, lesson, dont, youre, someone, feel, life"
12,"maybe, know, like, one, learned, lesson, dont, youre, life, people, feel, someone"
12,"thing, know, one, could, love, someone, really, im, would, lesson, feel, like"
12,"thing, know, go, life, let, want, dont, lesson, time, tell, get, youre"
12,"thing, know, go, life, let, want, dont, lesson, time, tell, youre, feel"
12,"thing, know, go, life, let, want, dont, lesson, love, tell, feel, im"
12,"thing, know, go, life, let, want, dont, lesson, love, tell, feel, youre"
12,"thing, know, go, life, let, want, dont, lesson, love, tell, get, youre"
12,"thing, know, one, could, love, ’, dont, look, tell, never, feel, im"
12,"thing, know, one, could, love, ’, dont, look, tell, im, feel, need"
12,"thing, know, one, could, love, ’, dont, look, tell, im, feel, like"
12,"thing, know, one, could, love, ’, dont, look, tell, youre, need, feel"
12,"thing, know, one, could, love, ’, dont, look, tell, youre, like, feel"
12,"thing, know, one, could, love, ’, dont, look, something, youre, like, feel"
12,"thing, know, make, like, feel, im, lesson, dont, someone, could, love, would"
12,"thing, know, one, could, love, ’, dont, look, something, youre, like, every"
12,"thing, know, put, youre, love, like, life, look, ’, get, tell, every"
12,"thing, know, one, could, love, get, dont, lesson, youre, like, would, people"
